tourney_id,tourney_name,surface,winner_name,loser_name,score,round,minutes,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_hand,loser_ht,loser_ioc,loser_age,best_of,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2026-dallas-8,dallas,Hard,Tommy Paul,Jenson Brooksby,4-6 6-4 7-6,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,USA,28.9,0,0,0,R,188.0,USA,23.7,0,24.0,0,47.0,0
2026-dallas-8,dallas,Hard,Adrian Mannarino,Adam Walton,6-4 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,180.0,FRA,37.8,0,0,0,R,183.0,AUS,26.9,0,49.0,0,93.0,0
2026-dallas-8,dallas,Hard,Ethan Quinn,Trevor Svajda,7-6 7-3,Round of 32 ,100,0,0,0,0,0,0,0,R,191.0,USA,21.8,0,0,0,R,185.0,UNK,22.0,0,70.0,0,361.0,0
2026-dallas-8,dallas,Hard,Eliot Spizzirri,James Duckworth,6-2 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,USA,24.1,0,0,0,R,183.0,AUS,34.2,0,67.0,0,80.0,0
2026-dallas-8,dallas,Hard,Taylor Fritz,Marcos Giron,6-4 5-7 7-6,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,USA,28.5,0,0,0,R,180.0,USA,32.7,0,8.0,0,64.0,0
2026-dallas-8,dallas,Hard,Ben Shelton,Gabriel Diallo,6-4 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,193.0,USA,23.6,0,0,0,R,203.0,CAN,24.6,0,9.0,0,39.0,0
2026-dallas-8,dallas,Hard,Jack Pinnington Jones,Flavio Cobolli,6-2 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,183.0,ITA,23.9,0,138.0,0,20.0,0
2026-dallas-8,dallas,Hard,Marin Cilic,Learner Tien,7-5 7-6,Round of 32 ,100,0,0,0,0,0,0,0,R,198.0,CRO,37.6,0,0,0,R,180.0,USA,20.5,0,43.0,0,23.0,0
2026-dallas-8,dallas,Hard,Denis Shapovalov,Rafael Jodar,6-1 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,CAN,27.0,0,0,0,R,185.0,UNK,22.0,0,35.0,0,118.0,0
2026-dallas-8,dallas,Hard,Miomir Kecmanovic,Sho Shimabukuro,6-7 3-3 6-6 7-3,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,SRB,26.6,0,0,0,R,180.0,JPN,27.7,0,83.0,0,135.0,0
2026-dallas-8,dallas,Hard,Aleksandar Kovacevic,Patrick Kypson,6-4 7-6,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,USA,27.6,0,0,0,R,188.0,USA,25.9,0,75.0,0,105.0,0
2026-dallas-8,dallas,Hard,Alex Michelsen,Grigor Dimitrov,5-7 6-4 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,193.0,USA,21.8,0,0,0,R,191.0,BUL,34.9,0,41.0,0,42.0,0
2026-dallas-8,dallas,Hard,Alejandro Davidovich Fokina,Zachary Svajda,6-4 7-6,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,ESP,26.8,0,0,0,R,175.0,USA,23.3,0,15.0,0,106.0,0
2026-dallas-8,dallas,Hard,Frances Tiafoe,Terence Atmane,4-6 6-2 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,USA,28.2,0,0,0,R,193.0,FRA,24.2,0,28.0,0,66.0,0
2026-dallas-8,dallas,Hard,Sebastian Korda,Michael Zheng,6-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,USA,25.6,0,0,0,R,185.0,UNK,22.0,0,50.0,0,152.0,0
2026-dallas-8,dallas,Hard,Brandon Nakashima,Mattia Bellucci,6-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,USA,24.7,0,0,0,R,175.0,ITA,24.8,0,29.0,0,109.0,0
2026-dallas-8,dallas,Hard,Jack Pinnington Jones,Patrick Kypson,7-6 5-4 7-7,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,188.0,USA,25.9,0,138.0,0,105.0,0
2026-dallas-8,dallas,Hard,Zachary Svajda,Tristan Boyer,6-3 5-7 6-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,175.0,USA,23.3,0,0,0,R,185.0,UNK,22.0,0,106.0,0,217.0,0
2026-dallas-8,dallas,Hard,Rafael Jodar,Murphy Cassone,7-6 7-5,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,118.0,0,241.0,0
2026-dallas-8,dallas,Hard,Sho Shimabukuro,Bernard Tomic,6-3 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,JPN,27.7,0,0,0,R,196.0,AUS,29.8,0,135.0,0,187.0,0
2026-dallas-8,dallas,Hard,Patrick Kypson,Pedro Sakamoto,6-2 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,188.0,USA,25.9,0,0,0,R,178.0,BRA,27.1,0,105.0,0,382.0,0
2026-dallas-8,dallas,Hard,Zachary Svajda,Georgi Georgiev,6-3 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,175.0,USA,23.3,0,0,0,R,185.0,UNK,22.0,0,106.0,0,150.0,0
2026-dallas-8,dallas,Hard,Rafael Jodar,Mitchell Krueger,6-3 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,188.0,USA,32.1,0,118.0,0,249.0,0
2026-dallas-8,dallas,Hard,Sho Shimabukuro,Thai-Son Kwiatkowski,6-0 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,JPN,27.7,0,0,0,R,185.0,UNK,22.0,0,135.0,0,150.0,0
2026-dallas-8,dallas,Hard,Jack Pinnington Jones,Daniel Dutra da Silva,6-3 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,138.0,0,150.0,0
2026-dallas-8,dallas,Hard,Bernard Tomic,Krish Arora,6-3 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,196.0,AUS,29.8,0,0,0,R,185.0,UNK,22.0,0,187.0,0,150.0,0
2026-dallas-8,dallas,Hard,Tristan Boyer,Alex Finkelstein,6-4 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,217.0,0,150.0,0
2026-dallas-8,dallas,Hard,Murphy Cassone,Alex Rybakov,6-2 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,USA,27.5,0,241.0,0,296.0,0
2026-rotterdam-9,rotterdam,Hard,Alex de Minaur,Felix Auger-Aliassime,6-3 6-2,Final ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,150.0,0,150.0,0
2026-rotterdam-9,rotterdam,Hard,Alex de Minaur,Ugo Humbert,6-4 6-3,Semifinals ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,188.0,FRA,27.8,0,150.0,0,36.0,0
2026-rotterdam-9,rotterdam,Hard,Felix Auger-Aliassime,Alexander Bublik,6-1 6-2,Semifinals ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,196.0,KAZ,28.8,0,150.0,0,10.0,0
2026-rotterdam-9,rotterdam,Hard,Alex de Minaur,Botic van de Zandschulp,3-6 7-6 7-4,Quarterfinals ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,150.0,0,150.0,0
2026-rotterdam-9,rotterdam,Hard,Felix Auger-Aliassime,Tallon Griekspoor,7-6 6-2,Quarterfinals ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,188.0,NED,29.8,0,150.0,0,25.0,0
2026-rotterdam-9,rotterdam,Hard,Alexander Bublik,Jaume Munar,6-4 6-7 4-6 7-3,Quarterfinals ,100,0,0,0,0,0,0,0,R,196.0,KAZ,28.8,0,0,0,R,183.0,ESP,28.9,0,10.0,0,37.0,0
2026-rotterdam-9,rotterdam,Hard,Ugo Humbert,Christopher O'Connell,6-4 6-1,Quarterfinals ,100,0,0,0,0,0,0,0,R,188.0,FRA,27.8,0,0,0,R,185.0,UNK,22.0,0,36.0,0,95.0,0
2026-rotterdam-9,rotterdam,Hard,Alex de Minaur,Stan Wawrinka,6-4 6-2,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,183.0,SUI,41.1,0,150.0,0,98.0,0
2026-rotterdam-9,rotterdam,Hard,Felix Auger-Aliassime,Hamad Medjedovic,6-4 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,188.0,SRB,22.8,0,150.0,0,97.0,0
2026-rotterdam-9,rotterdam,Hard,Alexander Bublik,Jan-Lennard Struff,7-6 4-2 6-6,Round of 16 ,100,0,0,0,0,0,0,0,R,196.0,KAZ,28.8,0,0,0,R,185.0,UNK,22.0,0,10.0,0,150.0,0
2026-rotterdam-9,rotterdam,Hard,Jaume Munar,Karen Khachanov,7-6 3-8 6-6,Round of 16 ,100,0,0,0,0,0,0,0,R,183.0,ESP,28.9,0,0,0,R,198.0,RUS,29.9,0,37.0,0,17.0,0
2026-rotterdam-9,rotterdam,Hard,Ugo Humbert,Guy Den Ouden,6-4 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,188.0,FRA,27.8,0,0,0,R,185.0,UNK,22.0,0,36.0,0,154.0,0
2026-rotterdam-9,rotterdam,Hard,Botic van de Zandschulp,Stefanos Tsitsipas,6-4 7-6,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,193.0,GRE,27.7,0,150.0,0,33.0,0
2026-rotterdam-9,rotterdam,Hard,Christopher O'Connell,Cameron Norrie,7-6 6-9,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,188.0,GBR,30.7,0,95.0,0,27.0,0
2026-rotterdam-9,rotterdam,Hard,Tallon Griekspoor,Quentin Halys,7-5 7-6,Round of 16 ,100,0,0,0,0,0,0,0,R,188.0,NED,29.8,0,0,0,R,191.0,FRA,29.5,0,25.0,0,72.0,0
2026-rotterdam-9,rotterdam,Hard,Felix Auger-Aliassime,Alexei Popyrin,7-5 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,196.0,AUS,26.7,0,150.0,0,53.0,0
2026-rotterdam-9,rotterdam,Hard,Alexander Bublik,Hubert Hurkacz,6-7 2-6 7-1 7-5,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,KAZ,28.8,0,0,0,R,196.0,POL,29.2,0,10.0,0,71.0,0
2026-rotterdam-9,rotterdam,Hard,Karen Khachanov,Jesper de Jong,3-6 6-4 7-5,Round of 32 ,100,0,0,0,0,0,0,0,R,198.0,RUS,29.9,0,0,0,R,185.0,UNK,22.0,0,17.0,0,150.0,0
2026-rotterdam-9,rotterdam,Hard,Stefanos Tsitsipas,Arthur Rinderknech,7-5 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,193.0,GRE,27.7,0,0,0,R,196.0,FRA,30.7,0,33.0,0,30.0,0
2026-rotterdam-9,rotterdam,Hard,Guy Den Ouden,Marton Fucsovics,7-6 6-5,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,188.0,HUN,34.2,0,154.0,0,61.0,0
2026-rotterdam-9,rotterdam,Hard,Stan Wawrinka,Thijs Boogaard,6-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,SUI,41.1,0,0,0,R,185.0,UNK,22.0,0,98.0,0,150.0,0
2026-rotterdam-9,rotterdam,Hard,Alex de Minaur,Arthur Fils,7-6 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,FRA,22.0,0,150.0,0,40.0,0
2026-rotterdam-9,rotterdam,Hard,Tallon Griekspoor,Giovanni Mpetshi Perricard,6-4 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,NED,29.8,0,0,0,R,203.0,FRA,22.8,0,25.0,0,58.0,0
2026-rotterdam-9,rotterdam,Hard,Quentin Halys,Mees Rottgering,3-6 6-1 6-1,Round of 32 ,100,0,0,0,0,0,0,0,R,191.0,FRA,29.5,0,0,0,R,185.0,UNK,22.0,0,72.0,0,150.0,0
2026-rotterdam-9,rotterdam,Hard,Hamad Medjedovic,Zizou Bergs,7-6 7-5,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,SRB,22.8,0,0,0,R,185.0,BEL,26.9,0,97.0,0,44.0,0
2026-rotterdam-9,rotterdam,Hard,Jan-Lennard Struff,Hugo Grenier,6-0 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,196.0,FRA,29.9,0,150.0,0,193.0,0
2026-rotterdam-9,rotterdam,Hard,Ugo Humbert,Daniil Medvedev,7-6 3-4 6-6,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,FRA,27.8,0,0,0,R,198.0,RUS,30.2,0,36.0,0,11.0,0
2026-rotterdam-9,rotterdam,Hard,Cameron Norrie,Roberto Bautista Agut,7-6 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,GBR,30.7,0,0,0,R,183.0,ESP,38.0,0,27.0,0,82.0,0
2026-rotterdam-9,rotterdam,Hard,Jaume Munar,Nicolai Budkov Kjaer,6-1 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,ESP,28.9,0,0,0,R,188.0,NOR,19.5,0,37.0,0,133.0,0
2026-rotterdam-9,rotterdam,Hard,Christopher O'Connell,Valentin Royer,6-4 4-6 7-6,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,95.0,0,60.0,0
2026-rotterdam-9,rotterdam,Hard,Botic van de Zandschulp,Luka Pavlovic,7-6 6-5,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,150.0,0,209.0,0
2026-rotterdam-9,rotterdam,Hard,Luka Pavlovic,Hamad Medjedovic,7-6 3-5 7-6,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,188.0,SRB,22.8,0,209.0,0,97.0,0
2026-rotterdam-9,rotterdam,Hard,Christopher O'Connell,Hugo Gaston,6-2 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,173.0,FRA,25.6,0,95.0,0,96.0,0
2026-rotterdam-9,rotterdam,Hard,Hugo Grenier,Thijs Boogaard,2-6 7-6 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,196.0,FRA,29.9,0,0,0,R,185.0,UNK,22.0,0,193.0,0,150.0,0
2026-rotterdam-9,rotterdam,Hard,Mees Rottgering,Roberto Carballes Baena,7-6 6-3 8-7 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,183.0,ESP,33.1,0,150.0,0,175.0,0
2026-rotterdam-9,rotterdam,Hard,Hamad Medjedovic,Nikoloz Basilashvili,6-3 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,188.0,SRB,22.8,0,0,0,R,185.0,GEO,32.5,0,97.0,0,136.0,0
2026-rotterdam-9,rotterdam,Hard,Hugo Gaston,Alec Deckers,6-3 6-7 2-6 7-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,173.0,FRA,25.6,0,0,0,R,185.0,UNK,22.0,0,96.0,0,150.0,0
2026-rotterdam-9,rotterdam,Hard,Roberto Carballes Baena,Pablo Carreno Busta,6-4 3-6 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,ESP,33.1,0,0,0,R,188.0,ESP,34.7,0,175.0,0,123.0,0
2026-rotterdam-9,rotterdam,Hard,Mees Rottgering,Kyrian Jacquet,0-6 6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,178.0,FRA,24.7,0,150.0,0,153.0,0
2026-rotterdam-9,rotterdam,Hard,Christopher O'Connell,Vitaliy Sachko,6-3 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,188.0,UKR,28.6,0,95.0,0,181.0,0
2026-rotterdam-9,rotterdam,Hard,Hugo Grenier,Jan Choinski,7-5 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,196.0,FRA,29.9,0,0,0,R,196.0,GBR,29.7,0,193.0,0,124.0,0
2026-rotterdam-9,rotterdam,Hard,Luka Pavlovic,Billy Harris,6-4 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,193.0,GBR,31.1,0,209.0,0,144.0,0
2026-rotterdam-9,rotterdam,Hard,Thijs Boogaard,Kimmer Coppejans,3-6 7-6 6-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,178.0,BEL,31.1,0,150.0,0,251.0,0
2026-buenos-aires-10,buenos-aires,Hard,Francisco Cerundolo,Luciano Darderi,6-4 6-2,Final ,100,0,0,0,0,0,0,0,R,185.0,ARG,27.7,0,0,0,R,183.0,ITA,24.2,0,19.0,0,21.0,0
2026-buenos-aires-10,buenos-aires,Hard,Francisco Cerundolo,Tomas Martin Etcheverry,6-3 7-5,Semifinals ,100,0,0,0,0,0,0,0,R,185.0,ARG,27.7,0,0,0,R,196.0,ARG,26.8,0,19.0,0,51.0,0
2026-buenos-aires-10,buenos-aires,Hard,Luciano Darderi,Sebastian Baez,7-6 6-2,Semifinals ,100,0,0,0,0,0,0,0,R,183.0,ITA,24.2,0,0,0,R,170.0,ARG,25.3,0,21.0,0,32.0,0
2026-buenos-aires-10,buenos-aires,Hard,Francisco Cerundolo,Vit Kopriva,6-4 6-3,Quarterfinals ,100,0,0,0,0,0,0,0,R,185.0,ARG,27.7,0,0,0,R,178.0,CZE,28.6,0,19.0,0,87.0,0
2026-buenos-aires-10,buenos-aires,Hard,Luciano Darderi,Pedro Martinez,7-5 6-1,Quarterfinals ,100,0,0,0,0,0,0,0,R,183.0,ITA,24.2,0,0,0,R,185.0,ESP,29.0,0,21.0,0,101.0,0
2026-buenos-aires-10,buenos-aires,Hard,Sebastian Baez,Camilo Ugo Carabelli,7-6 6-5,Quarterfinals ,100,0,0,0,0,0,0,0,R,170.0,ARG,25.3,0,0,0,R,185.0,ARG,26.6,0,32.0,0,46.0,0
2026-buenos-aires-10,buenos-aires,Hard,Tomas Martin Etcheverry,Alejandro Tabilo,1-6 6-3 6-4,Quarterfinals ,100,0,0,0,0,0,0,0,R,196.0,ARG,26.8,0,0,0,R,188.0,CHI,28.9,0,51.0,0,68.0,0
2026-buenos-aires-10,buenos-aires,Hard,Luciano Darderi,Tomas Barrios Vera,6-1 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,183.0,ITA,24.2,0,0,0,R,191.0,CHI,28.2,0,21.0,0,107.0,0
2026-buenos-aires-10,buenos-aires,Hard,Sebastian Baez,Ignacio Buse,6-4 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,170.0,ARG,25.3,0,0,0,R,185.0,PER,21.9,0,32.0,0,91.0,0
2026-buenos-aires-10,buenos-aires,Hard,Camilo Ugo Carabelli,Mariano Navone,6-2 7-5,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,ARG,26.6,0,0,0,R,178.0,ARG,25.1,0,46.0,0,74.0,0
2026-buenos-aires-10,buenos-aires,Hard,Pedro Martinez,Juan Manuel Cerundolo,7-6 6-5,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,ESP,29.0,0,0,0,R,183.0,ARG,23.7,0,101.0,0,78.0,0
2026-buenos-aires-10,buenos-aires,Hard,Francisco Cerundolo,Hugo Dellien,6-0 7-6,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,ARG,27.7,0,0,0,R,180.0,BOL,32.7,0,19.0,0,158.0,0
2026-buenos-aires-10,buenos-aires,Hard,Alejandro Tabilo,Joao Fonseca,6-3 3-6 7-5,Round of 16 ,100,0,0,0,0,0,0,0,R,188.0,CHI,28.9,0,0,0,R,185.0,BRA,19.8,0,68.0,0,38.0,0
2026-buenos-aires-10,buenos-aires,Hard,Tomas Martin Etcheverry,Roman Andres Burruchaga,7-6 6-5 3-7 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,196.0,ARG,26.8,0,0,0,R,183.0,ARG,23.8,0,51.0,0,102.0,0
2026-buenos-aires-10,buenos-aires,Hard,Vit Kopriva,Matteo Berrettini,6-4 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,178.0,CZE,28.6,0,0,0,R,196.0,ITA,30.1,0,87.0,0,57.0,0
2026-buenos-aires-10,buenos-aires,Hard,Mariano Navone,Emilio Nava,6-2 6-1,Round of 32 ,100,0,0,0,0,0,0,0,R,178.0,ARG,25.1,0,0,0,R,185.0,USA,24.1,0,74.0,0,76.0,0
2026-buenos-aires-10,buenos-aires,Hard,Juan Manuel Cerundolo,Daniel Altmaier,6-2 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,ARG,23.7,0,0,0,R,188.0,GER,27.6,0,78.0,0,54.0,0
2026-buenos-aires-10,buenos-aires,Hard,Camilo Ugo Carabelli,Francisco Comesana,6-4 7-6,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,ARG,26.6,0,0,0,R,178.0,ARG,25.3,0,46.0,0,63.0,0
2026-buenos-aires-10,buenos-aires,Hard,Matteo Berrettini,Federico Coria,7-5 7-5,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,ITA,30.1,0,0,0,R,180.0,ARG,33.9,0,57.0,0,381.0,0
2026-buenos-aires-10,buenos-aires,Hard,Tomas Barrios Vera,Thiago Seyboth Wild,4-6 6-5,Round of 32 ,100,0,0,0,0,0,0,0,R,191.0,CHI,28.2,0,0,0,R,185.0,BRA,26.1,0,107.0,0,219.0,0
2026-buenos-aires-10,buenos-aires,Hard,Roman Andres Burruchaga,Laslo Djere,6-2 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,ARG,23.8,0,0,0,R,188.0,SRB,30.9,0,102.0,0,114.0,0
2026-buenos-aires-10,buenos-aires,Hard,Ignacio Buse,Francesco Passaro,5-7 7-5 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,PER,21.9,0,0,0,R,180.0,ITA,24.8,0,91.0,0,163.0,0
2026-buenos-aires-10,buenos-aires,Hard,Alejandro Tabilo,Facundo Diaz Acosta,7-6 6-5,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,CHI,28.9,0,0,0,R,183.0,ARG,25.3,0,68.0,0,284.0,0
2026-buenos-aires-10,buenos-aires,Hard,Tomas Martin Etcheverry,Andrea Pellegrino,6-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,ARG,26.8,0,0,0,R,185.0,ITA,28.8,0,51.0,0,140.0,0
2026-buenos-aires-10,buenos-aires,Hard,Hugo Dellien,Damir Dzumhur,6-4 6-1,Round of 32 ,100,0,0,0,0,0,0,0,R,180.0,BOL,32.7,0,0,0,R,175.0,BIH,33.9,0,158.0,0,62.0,0
2026-buenos-aires-10,buenos-aires,Hard,Vit Kopriva,Alex Barrena,6-4 3-6 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,178.0,CZE,28.6,0,0,0,R,185.0,UNK,22.0,0,87.0,0,180.0,0
2026-buenos-aires-10,buenos-aires,Hard,Pedro Martinez,Lautaro Midon,6-4 6-1,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,ESP,29.0,0,0,0,R,185.0,UNK,22.0,0,101.0,0,226.0,0
2026-buenos-aires-10,buenos-aires,Hard,Andrea Pellegrino,Thiago Seyboth Wild,7-6 6-9,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,ITA,28.8,0,0,0,R,185.0,BRA,26.1,0,140.0,0,219.0,0
2026-buenos-aires-10,buenos-aires,Hard,Hugo Dellien,Thiago Monteiro,6-1 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,BOL,32.7,0,0,0,R,183.0,BRA,31.9,0,158.0,0,208.0,0
2026-buenos-aires-10,buenos-aires,Hard,Francesco Passaro,Marco Cecchinato,5-7 6-4 6-2,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,ITA,24.8,0,0,0,R,185.0,ITA,32.4,0,163.0,0,216.0,0
2026-buenos-aires-10,buenos-aires,Hard,Lautaro Midon,Daniel Elahi Galan,6-4 4-6 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,191.0,COL,29.6,0,226.0,0,184.0,0
2026-buenos-aires-10,buenos-aires,Hard,Andrea Pellegrino,Juan Manuel La Serna,6-1 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,ITA,28.8,0,0,0,R,185.0,UNK,22.0,0,140.0,0,360.0,0
2026-buenos-aires-10,buenos-aires,Hard,Hugo Dellien,Genaro Alberto Olivieri,6-1 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,BOL,32.7,0,0,0,R,175.0,ARG,26.3,0,158.0,0,229.0,0
2026-buenos-aires-10,buenos-aires,Hard,Francesco Passaro,Nicolas Kicker,6-3 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,ITA,24.8,0,0,0,R,178.0,ARG,31.0,0,163.0,0,268.0,0
2026-buenos-aires-10,buenos-aires,Hard,Daniel Elahi Galan,Juan Bautista Torres,6-2 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,COL,29.6,0,0,0,R,185.0,UNK,22.0,0,184.0,0,356.0,0
2026-buenos-aires-10,buenos-aires,Hard,Thiago Seyboth Wild,Andrea Collarini,7-6 6-8 4-7 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,BRA,26.1,0,0,0,R,183.0,ARG,33.9,0,219.0,0,233.0,0
2026-buenos-aires-10,buenos-aires,Hard,Thiago Monteiro,Franco Agamenone,6-4 6-0,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,BRA,31.9,0,0,0,R,191.0,ITA,30.7,0,208.0,0,262.0,0
2026-buenos-aires-10,buenos-aires,Hard,Marco Cecchinato,Santiago Rodriguez Taverna,6-3 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,ITA,32.4,0,0,0,R,185.0,UNK,22.0,0,216.0,0,231.0,0
2026-buenos-aires-10,buenos-aires,Hard,Lautaro Midon,Felipe Meligeni Alves,6-2 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,BRA,27.9,0,226.0,0,238.0,0
2026-doha-11,doha,Hard,Arthur Fils,Jiri Lehecka,6-3 6-3,Quarterfinals ,100,0,0,0,0,0,0,0,R,185.0,FRA,22.0,0,0,0,R,185.0,CZE,24.4,0,40.0,0,22.0,0
2026-doha-11,doha,Hard,Andrey Rublev,Stefanos Tsitsipas,6-3 7-6,Quarterfinals ,100,0,0,0,0,0,0,0,R,188.0,RUS,28.5,0,0,0,R,193.0,GRE,27.7,0,14.0,0,33.0,0
